Ticker,Date,Open,High,Low,Close,Volume,Sentiment,pct_change,SMA5,SMA10,SMA20,EMA12,EMA26,MACD,RSI_14,ATR_14,sent_smooth,sent_z_20d,sent_high,sent_low,label_up_next
SPY,2015-04-02,172.969,174.165,172.775,173.686,103291804,0.81213367,0.1820737087418799,-0.8158394085278526,-0.8082700485655612,-0.8113228690255572,-0.8128087911480975,-0.7798068655489637,-0.6355696671861543,-1.5065844640183828,-0.5978826425287039,0.8041627366666666,1.4410706943975276,0,0,1.0
QQQ,2015-04-06,96.6871,98.3256,96.5304,98.0411,26427645,0.68474025,0.4364573335352024,-1.4360482270950157,-1.433621454411291,-1.4375814367232174,-1.4385911052754157,-1.447141648878956,-0.1024867580664218,-0.6207696945597864,-0.9788694703887164,0.77632622,1.1891512468364294,0,0,0.0
SPY,2015-04-06,172.756,175.37,172.623,174.805,135940685,0.68474025,0.342370003895404,-0.8123635670518576,-0.8094896395696741,-0.8118609535928162,-0.8119375784329117,-0.7819797576303545,-0.5889487390128877,-1.2484360211795482,-0.5902024910517797,0.77632622,1.1891512468364294,0,0,0.0
QQQ,2015-04-07,97.9819,98.7366,97.8645,97.8645,20943786,0.90878475,-0.1412219923319265,-1.4356308969055518,-1.4351751394359245,-1.438578463619156,-1.4389446065425884,-1.4473243084106622,-0.1051525697544048,-0.6931875314878774,-0.9874102852009616,0.8018862233333333,1.2279756264824608,0,0,1.0
SPY,2015-04-07,174.834,175.648,174.366,174.375,96539231,0.90878475,-0.1798555482251116,-0.8102466273304909,-0.8104012530474958,-0.8126523759786078,-0.8117452939656143,-0.7842568353209648,-0.5512134178386219,-1.315204886001354,-0.6170094069769216,0.8018862233333333,1.2279756264824608,0,0,1.0
QQQ,2015-04-08,97.9038,98.8154,97.894,98.6775,27957894,0.26431704,0.4517563479994601,-1.4357600744337928,-1.4364329196532974,-1.4387735709342118,-1.4382134903022823,-1.4469921369320686,-0.0989427294770629,-0.3323729816215964,-0.9935155451364872,0.6192806799999998,0.2981352119921863,0,0,1.0
SPY,2015-04-08,174.595,175.428,174.232,174.949,106205836,0.26431704,0.1575371331674596,-0.8106379255465826,-0.8118245198556626,-0.812185374779681,-0.8108552195614952,-0.786011308748436,-0.5106901855768047,-1.1747347446697394,-0.6438938365195542,0.6192806799999998,0.2981352119921863,0,0,1.0
QQQ,2015-04-09,98.6577,99.315,98.2863,99.2752,24981475,0.40709656,0.3197532092839364,-1.432363638662737,-1.4369083548265509,-1.438834901003168,-1.4368374487073217,-1.4463160253444722,-0.0880327346134396,-0.0876877443497517,-0.9973823846022434,0.5267327833333332,-0.2007671077841063,0,0,1.0
SPY,2015-04-09,174.756,176.003,174.336,175.764,101606396,0.40709656,0.2377106976807995,-0.8061846571458732,-0.8117686732642283,-0.8116617548513271,-0.8090693125861631,-0.7871332872946707,-0.4660009858719702,-0.9750325858804552,-0.6579466687738623,0.5267327833333332,-0.2007671077841063,0,0,1.0
QQQ,2015-04-13,99.7563,100.268,99.3249,99.4335,19220953,0.2060017,0.0579790105310766,-1.428802661173199,-1.4353701097419018,-1.438068936381849,-1.435472508235074,-1.445592387367557,-0.0780197092354249,-0.0234833169255029,-1.001804687881794,0.2924717666666666,-1.440685445890325,0,0,0.0
SPY,2015-04-13,176.577,177.197,175.857,175.914,88477020,0.2060017,0.0145035328131981,-0.8025369064117625,-0.8094584311803432,-0.8099185592255992,-0.8073680806966914,-0.788079665419586,-0.4252995950903202,-0.9374477385626984,-0.6764166184397257,0.2924717666666666,-1.440685445890325,0,0,1.0
QQQ,2015-04-14,99.4236,99.6193,98.5999,99.1596,25676033,0.50005716,-0.1971439554344402,-1.42697141826651,-1.4338006562679222,-1.437190974127867,-1.434664644380538,-1.445091240586006,-0.0732056415122403,-0.1656460017102858,-1.0052948913965576,0.3710518066666665,-0.9971802803340376,0,0,1.0
SPY,2015-04-14,175.716,176.432,175.064,176.26,89265439,0.50005716,0.0798189759529848,-0.8001547352635887,-0.8065199149428242,-0.8078501158622119,-0.8054901259744562,-0.7887425957866134,-0.3861991367295408,-0.8467433762168245,-0.6950730890821558,0.3710518066666665,-0.9971802803340376,0,0,1.0
QQQ,2015-04-15,99.4036,99.971,99.2852,99.7663,22823899,0.24366958,0.323349902935429,-1.4238577322942787,-1.4320294159187166,-1.4361784080769908,-1.433212257706608,-1.4442531209305984,-0.063591249387118,0.0965190879445875,-1.0133543645660494,0.3165761466666665,-1.1755455624189677,0,0,0.0
SPY,2015-04-15,176.711,177.534,176.642,177.037,118247345,0.24366958,0.223031558052093,-0.7957964262626003,-0.803271778632207,-0.8057176148122462,-0.8029164738262105,-0.7888773173417605,-0.3444286310414904,-0.6419033692953918,-0.7145745776168886,0.3165761466666665,-1.1755455624189677,0,0,0.0
QQQ,2015-04-16,99.5021,99.8061,99.3647,99.6293,17504455,0.6690916,-0.1161109336082869,-1.4222994158002362,-1.4313125263648512,-1.435194523338686,-1.432156921384218,-1.4435615592340585,-0.0578658928014819,0.0191693848822275,-1.0294096556245191,0.4709394466666666,-0.3534328091966457,0,0,0.0
SPY,2015-04-16,176.701,177.485,176.509,176.979,81937455,0.6690916,-0.0547761187901864,-0.7924728472723647,-0.8018008779666406,-0.8046013579641924,-0.8008122656979001,-0.7890378226702108,-0.3095083276347674,-0.6562283272301285,-0.7395866307229474,0.4709394466666666,-0.3534328091966457,0,0,0.0
QQQ,2015-04-17,98.6973,98.9628,97.639,98.0702,50273932,0.43479374,-0.953533111045709,-1.424272279190992,-1.4305984291405576,-1.435372893000152,-1.433239634284625,-1.4438825747379684,-0.0696714834529349,-0.7522727936532183,-1.0084360107217565,0.4491849733333332,-0.4123416824669673,0,0,1.0
SPY,2015-04-17,175.792,176.042,174.194,174.921,227161777,0.43479374,-0.7176888147140096,-0.7938530330303787,-0.8002593477883779,-0.8045021718688452,-0.8016396772115655,-0.7904554138545103,-0.3006310339290164,-1.1332070002811023,-0.7209044501477128,0.4491849733333332,-0.4123416824669673,0,0,1.0
QQQ,2015-04-20,98.5805,99.7174,98.541,99.5408,31285801,0.13396746,0.8440747438994475,-1.424096604301508,-1.4287240368518797,-1.435007929496814,-1.4322922332827204,-1.443273030538181,-0.0643593455559387,-0.1152076621542593,-0.9969088070364434,0.4126175999999999,-0.6032992791696434,0,0,1.0
SPY,2015-04-20,175.887,176.881,175.799,176.558,109578647,0.13396746,0.513414482244824,-0.7927986562472696,-0.7979006505736898,-0.8035326277868257,-0.8002653900641316,-0.7907586142692278,-0.2747952022546218,-0.6812943473802963,-0.7226688272549803,0.4126175999999999,-0.6032992791696434,0,0,0.0
QQQ,2015-04-21,100.109,100.295,99.8541,99.962,24569708,0.30270353,0.2126586771050356,-1.4227828901232986,-1.427146452771206,-1.4348621672641932,-1.430956842108861,-1.4424489233151518,-0.0563363328413372,0.0446996780919394,-1.0068923929557485,0.2904882433333333,-1.289249721302977,0,0,1.0
SPY,2015-04-21,177.236,177.379,176.051,176.357,86162818,0.30270353,-0.1023390838147454,-0.7926398448373912,-0.7966260342515462,-0.803504938335208,-0.7993572386853958,-0.7911632931991298,-0.2546027568328954,-0.7291486439023968,-0.7389482167551253,0.2904882433333333,-1.289249721302977,0,0,1.0
QQQ,2015-04-22,100.229,100.686,99.5806,100.511,23153412,0.8991754,0.2866090958311808,-1.4215636441755013,-1.424972952708994,-1.4345502683218656,-1.4291312035406571,-1.4413473443798908,-0.0449850757531572,0.2468487715448588,-1.0080268956387997,0.4452821299999999,-0.5606166276350428,0,0,1.0
SPY,2015-04-22,176.691,177.369,175.764,177.197,93000697,0.8991754,0.2438445278136037,-0.7923778878726438,-0.7943084007070301,-0.8027974108550641,-0.7975243558362277,-0.7910200468754969,-0.2285071354085414,-0.4997068477726246,-0.7476477549123249,0.4452821299999999,-0.5606166276350428,0,0,1.0
QQQ,2015-04-23,100.169,101.373,100.149,100.905,31855720,0.8884582,0.1943882499652585,-1.419475028550948,-1.423143566202825,-1.4342626286453586,-1.4270871560820308,-1.4400844211219177,-0.0327271308211994,0.3876975426972017,-1.0063328509215632,0.6967790433333333,0.7664201550976903,0,0,1.0
SPY,2015-04-23,176.797,178.318,176.691,177.637,121936088,0.8884582,0.1101018543626784,-0.7913005898551193,-0.7921008177985753,-0.8024027328506617,-0.7954158874524849,-0.7906161047524819,-0.2021395225248943,-0.3808682330483609,-0.7552162410545245,0.6967790433333333,0.7664201550976903,0,0,1.0
QQQ,2015-04-24,101.99,102.424,101.816,102.288,35135951,0.59965837,0.7684370483154003,-1.4125695155139946,-1.4206692336929316,-1.4332567576559183,-1.4236050413990469,-1.4380622816426591,-0.0098709941321588,0.8261150936857226,-0.9979257799647324,0.7957639899999999,1.209166892155166,0,0,0.0
SPY,2015-04-24,178.078,178.347,177.601,178.069,72895217,0.59965837,0.1070992567100477,-0.7861465865737097,-0.7902077826036391,-0.8014220303329158,-0.7930843688998332,-0.7899757104780062,-0.175940408896187,-0.2626128230817091,-0.7826535445388783,0.7957639899999999,1.209166892155166,0,0,0.0
QQQ,2015-04-27,102.647,102.845,101.806,102.03,33637043,-0.31053415,-0.1835163080073305,-1.4084941200349337,-1.418536797300892,-1.4314096232677749,-1.4209855739807762,-1.436349014619902,0.0043899275686674,0.6818303817158543,-1.0012389907819002,0.3925274733333332,-0.9257728994075406,0,0,0.0
SPY,2015-04-27,178.654,178.777,177.12,177.306,94326953,-0.31053415,-0.2869088723546909,-0.7849219377635146,-0.7890645700260462,-0.7996842072873526,-0.7920784182617988,-0.7898532231912804,-0.1622880344815615,-0.4911142728875097,-0.7870266310922215,0.3925274733333332,-0.9257728994075406,0,0,1.0
QQQ,2015-04-28,102.108,102.298,100.954,101.825,39827969,0.020360224,-0.1534190783522327,-1.4054439586266536,-1.416347775171355,-1.4295183097396615,-1.4190288773222743,-1.4348890604946445,0.012291558229285,0.564475922402767,-0.9972498522351718,0.1031614813333332,-2.0613523350923018,0,1,0.0
SPY,2015-04-28,177.286,177.935,176.135,177.877,103248102,0.020360224,0.1533525991552676,-0.782433346598412,-0.787736570932679,-0.797537241598482,-0.7905036586944938,-0.7893877270132801,-0.1450958230364839,-0.3222722689066711,-0.7877745875100989,0.1031614813333332,-2.0613523350923018,0,1,0.0
QQQ,2015-04-29,101.266,101.854,100.609,101.187,36795898,0.62499106,-0.4031028711872921,-1.404337190450595,-1.4151809920470837,-1.4280398583334315,-1.4181816838104129,-1.4339306457447516,0.0107305848177709,0.2074302268456133,-0.995839106101608,0.1116057113333333,-1.7429837533256602,0,1,0.0
SPY,2015-04-29,176.979,177.753,176.357,177.139,149391995,0.62499106,-0.2789356827357572,-0.7825283059981332,-0.7876528010455278,-0.7958605833117163,-0.790106362610285,-0.7894117672585798,-0.1385981674947587,-0.5509639482228231,-0.794955654881188,0.1116057113333333,-1.7429837533256602,0,1,0.0
QQQ,2015-04-30,100.591,101.013,99.0608,99.5706,47643824,0.43237886,-0.9726195848511552,-1.40652191153659,-1.4152292007958656,-1.427703369504966,-1.4195131280468654,-1.4340399066117118,-0.0081463624539209,-0.5506083213071872,-0.9741150708135508,0.3592433813333333,-0.5816670246256334,0,0,1.0
SPY,2015-04-30,176.587,176.959,174.654,175.38,191730791,0.43237886,-0.618057692493953,-0.7862235364321043,-0.7889660172176332,-0.7957812344354386,-0.7919991918471597,-0.7905186366916505,-0.1509054497821951,-1.0366602544601946,-0.77926840444997,0.3592433813333333,-0.5816670246256334,0,0,1.0
QQQ,2015-05-01,99.962,100.963,99.942,100.895,35531752,0.10534081,0.7446886746462713,-1.408802574360924,-1.4129092676858197,-1.4261766062047938,-1.4189614564992556,-1.4333244411002286,-0.0105579305788426,-0.0395900329769916,-0.9709421109705514,0.3875702433333333,-0.3867218129105744,0,0,1.0
SPY,2015-05-01,176.192,177.306,176.088,177.266,122903381,0.10534081,0.5952620431737856,-0.7875382329489313,-0.7870401310865592,-0.7940363857081215,-0.7912108794805004,-0.790380596888192,-0.1408488726490829,-0.4642039415733487,-0.7776515785284885,0.3875702433333333,-0.3867218129105744,0,0,1.0
QQQ,2015-05-04,101.236,101.699,101.013,101.071,25407444,0.34259227,0.0667680988216549,-1.41037267891838,-1.4116525551238712,-1.4246009937526631,-1.4182716304928842,-1.432553450378773,-0.0116854698542359,0.0232518769174052,-0.9816267840613512,0.2934373133333333,-0.7437076810882299,0,0,0.0
SPY,2015-05-04,177.696,178.385,177.592,177.782,84305788,0.34259227,0.1351948157483295,-0.7867589109788071,-0.7860348924407453,-0.792343609680862,-0.7898899713125109,-0.7899346135615064,-0.1272758497018928,-0.3219477322377265,-0.7948453647592079,0.2934373133333333,-0.7437076810882299,0,0,0.0
QQQ,2015-05-05,100.658,100.845,99.3647,99.4036,51710689,0.34404296,-1.003294775246992,-1.4143370701336293,-1.4121111541923537,-1.4240379060238688,-1.4198008589927298,-1.432867698918592,-0.0304844696551645,-0.6600362601280022,-0.9706454026306124,0.2639920133333333,-0.8092624829876017,0,0,0.0
SPY,2015-05-05,177.524,177.896,175.618,175.764,134702143,0.34404296,-0.7014095447875922,-0.7902183801445055,-0.7865219075689868,-0.7919472785748702,-0.7913294871447148,-0.7907659769364023,-0.1367947948759755,-0.862194834936086,-0.783961395898159,0.2639920133333333,-0.8092624829876017,0,0,0.0
QQQ,2015-05-06,99.5806,99.8641,98.0603,98.7366,46109906,0.6480531,-0.4291695352488811,-1.418348941048739,-1.413568421719423,-1.4236774885499008,-1.4219400432288032,-1.4335699459880202,-0.0527712966395141,-0.8941774449747494,-0.9581897009444472,0.44489611,0.2499758197369831,0,0,1.0
SPY,2015-05-06,176.329,176.632,173.983,175.005,160457063,0.6480531,-0.2888701524525197,-0.7937122311618269,-0.7883221388693339,-0.7916869150745838,-0.7935093429598465,-0.7920037617899259,-0.1515322022497279,-1.042908469463347,-0.7652601926389164,0.44489611,0.2499758197369831,0,0,1.0
QQQ,2015-05-07,98.7169,99.5903,98.6391,99.315,31702398,0.7676116,0.3080742388216843,-1.4187674172999236,-1.4148742464308974,-1.4234140254841348,-1.423017174360115,-1.4338635298480154,-0.0649096042277668,-0.65368107235682,-0.9663751956092828,0.58656922,1.101797207299844,0,0,1.0
SPY,2015-05-07,174.893,176.172,174.565,175.736,104851521,0.7676116,0.2094671358859222,-0.7931293769152634,-0.7898833796092793,-0.7913616673369244,-0.7944275139536733,-0.7926991198935633,-0.1550830237266009,-0.8166854248438719,-0.7720339715443333,0.58656922,1.101797207299844,0,0,1.0
QQQ,2015-05-08,100.344,100.776,100.189,100.551,35692795,0.67380786,0.6944834134182427,-1.4193306247741309,-1.416300798332678,-1.4228867687322848,-1.4223623351822932,-1.43337324174456,-0.0622910283717496,-0.188548946869442,-0.96216588257431,0.6964908533333333,1.6018957688138342,1,0,0.0
SPY,2015-05-08,177.398,178.25,177.315,178.041,185279413,0.67380786,0.7338453451129074,-0.791860522867267,-0.7899063752645755,-0.7904206392573173,-0.7922835344312827,-0.7919216931691134,-0.1338701040796719,-0.1915792035692742,-0.7573121643659717,0.6964908533333333,1.6018957688138342,1,0,0.0
QQQ,2015-05-11,100.618,100.825,100.08,100.159,21270006,0.8276351,-0.2642462621045247,-1.4208237794731924,-1.4178374008705197,-1.4225869374315578,-1.4223049824580418,-1.4331609808287673,-0.0646469982176841,-0.3449597713509893,-0.9748442350087207,0.7563515199999999,1.6789413766114143,1,0,0.0
SPY,2015-05-11,177.994,178.28,177.101,177.178,89988361,0.8276351,-0.3198960123346949,-0.7928494104091893,-0.790011498260216,-0.7898982591551552,-0.7915629905539553,-0.791733984583847,-0.1256176300709136,-0.425732661822741,-0.7745687938058068,0.7563515199999999,1.6789413766114143,1,0,0.0
QQQ,2015-05-12,99.5706,100.219,98.8254,99.7074,36386384,0.7009458,-0.3000473083011996,-1.4203263886863775,-1.4195765294296507,-1.4223605451689278,-1.422828720248317,-1.4332429022114952,-0.0714778425754744,-0.523787626296299,-0.9715913925671594,0.7341295866666666,1.392487284819456,0,0,1.0
SPY,2015-05-12,176.367,177.197,175.533,176.672,142311109,0.7009458,-0.2030850782002416,-0.7913628046342468,-0.791001132711365,-0.7897279896914757,-0.7915945022189076,-0.7918721829721249,-0.1239937575987622,-0.5607991226650152,-0.7793571991440778,0.7341295866666666,1.392487284819456,0,0,1.0
QQQ,2015-05-13,100.139,100.666,99.7663,99.9121,22414825,0.30132067,0.0848717899135566,-1.4184018236109976,-1.4206235708917003,-1.4223002896160042,-1.4230124873812584,-1.4331925360963025,-0.0750825431580165,-0.4396624192962768,-0.9786481936537796,0.60996719,0.7097104399786496,0,0,1.0
SPY,2015-05-13,177.066,177.686,176.459,176.701,112524625,0.30132067,-0.0259292857937502,-0.7885860608079219,-0.791360850462073,-0.7898668502249618,-0.7915844171676107,-0.7919822628688731,-0.1221573505228235,-0.5523716930742888,-0.7939272055720542,0.60996719,0.7097104399786496,0,0,1.0
QQQ,2015-05-14,100.736,101.482,100.364,101.403,25836540,0.60607684,0.8397770401912629,-1.414983285221041,-1.419118669507231,-1.4215672630438485,-1.4212787158232725,-1.4322266029252593,-0.0630777193782638,0.1159793495254812,-0.9710394385612476,0.5361144366666666,0.3310664960073122,0,0,1.0
SPY,2015-05-14,177.706,178.644,177.427,178.538,114029473,0.60607684,0.5742793323845355,-0.7839985394627791,-0.7887672690539999,-0.7892225538806021,-0.7892480393026983,-0.790951483484838,-0.1018439621544695,-0.0493894403576774,-0.7908694970025748,0.5361144366666666,0.3310664960073122,0,0,1.0
QQQ,2015-05-15,101.689,101.796,101.147,101.403,25856516,0.17267005,-0.035558131422066,-1.41358836438376,-1.418701462618282,-1.420189898799793,-1.4198116783511303,-1.431332220359479,-0.054096320513071,0.1159793495254812,-0.9853079209091506,0.3600225199999999,-0.5034962318713981,0,0,1.0
SPY,2015-05-15,178.748,178.873,178.25,178.738,90890282,0.17267005,0.0301536561910021,-0.7828573894350973,-0.7875583546041317,-0.7876450816891836,-0.7870176644083384,-0.7898737369300819,-0.0838834146015935,0.0015768747127318,-0.8186095821286065,0.3600225199999999,-0.5034962318713981,0,0,1.0
QQQ,2015-05-18,101.236,102.05,101.157,101.845,19038541,0.53933907,0.2201328541746888,-1.410827992867732,-1.4180657970040174,-1.41923762962938,-1.4180102370424772,-1.4302315485039654,-0.0431045961017499,0.2727186846914166,-0.992904672787782,0.4393619866666666,-0.125397564900335,0,0,0.0
SPY,2015-05-18,178.565,179.543,178.499,179.286,88521933,0.53933907,0.1442906982336634,-0.7794061064245473,-0.7863231594053536,-0.7865176664054033,-0.7844359991216776,-0.7885379233677358,-0.064442551807477,0.1438421389818203,-0.834615261783861,0.4393619866666666,-0.125397564900335,0,0,0.0
QQQ,2015-05-19,101.96,102.118,101.571,101.728,15361717,0.55165815,-0.1029473004049844,-1.4075198038491756,-1.4161568291050544,-1.4185077852777832,-1.4166342028206085,-1.429284550798522,-0.0363308182591223,0.2115143246051134,-1.0079743052408845,0.4212224233333332,-0.2498196278481296,0,0,1.0
SPY,2015-05-19,179.362,179.697,178.93,179.216,85717175,0.55165815,-0.0584613023216411,-0.77524099068506,-0.7834881236166684,-0.7853361120445792,-0.7823402170321511,-0.7873442213778648,-0.0503293759510441,0.1184211288642786,-0.8558947164138189,0.4212224233333332,-0.2498196278481296,0,0,0.0
QQQ,2015-05-20,101.806,102.414,101.266,101.796,22840026,0.3323295,0.0036532694364376,-1.4044354243123751,-1.413644225254561,-1.4179767263922782,-1.4153836966468505,-1.428365771863542,-0.0310631701403908,0.2381305860568348,-1.0080446482923706,0.4744422399999999,0.0062348506794461,0,0,1.0
